DateTime_MST,DateTime_UTC,Tree_ID,TA,RH,VPD,n
2026-07-09T05:15:00Z,2026-07-09T05:15:00Z,BioR1192,29.826071428571428,59.64214285714286,0.5154453722570751,28
2026-07-09T05:30:00Z,2026-07-09T05:30:00Z,BioR1192,29.71857142857143,59.83535714285714,0.5140063071168507,28
2026-07-09T05:45:00Z,2026-07-09T05:45:00Z,BioR1192,29.635714285714286,60.07607142857143,0.5115006550287706,28
2026-07-09T06:00:00Z,2026-07-09T06:00:00Z,BioR1192,29.544999999999998,60.2125,0.5111291210755446,28
2026-07-09T06:15:00Z,2026-07-09T06:15:00Z,BioR1192,29.445,60.32071428571429,0.5138796454445937,28
2026-07-09T06:30:00Z,2026-07-09T06:30:00Z,BioR1192,29.3375,60.331428571428575,0.518818041482321,28
2026-07-09T06:45:00Z,2026-07-09T06:45:00Z,BioR1192,29.227857142857143,60.34357142857143,0.5199875331298105,28
2026-07-09T07:00:00Z,2026-07-09T07:00:00Z,BioR1192,29.12607142857143,60.34357142857143,0.5183381302884653,28
2026-07-09T07:15:00Z,2026-07-09T07:15:00Z,BioR1192,29.025357142857143,60.32928571428572,0.5214732030029964,28
2026-07-09T07:30:00Z,2026-07-09T07:30:00Z,BioR1192,28.937142857142856,60.28321428571429,0.5220677113305503,28
2026-07-09T07:45:00Z,2026-07-09T07:45:00Z,BioR1192,28.842142857142857,60.291785714285716,0.5182344130186343,28
2026-07-09T08:00:00Z,2026-07-09T08:00:00Z,BioR1192,28.76,60.370714285714286,0.521028187211887,28
2026-07-09T08:15:00Z,2026-07-09T08:15:00Z,BioR1192,28.675714285714285,60.41428571428571,0.5260019640000712,28
2026-07-09T08:30:00Z,2026-07-09T08:30:00Z,BioR1192,28.595357142857143,60.35142857142857,0.5305722992959386,28
2026-07-09T08:45:00Z,2026-07-09T08:45:00Z,BioR1192,28.517857142857142,60.3,0.5325114708114957,28
2026-07-09T09:00:00Z,2026-07-09T09:00:00Z,BioR1192,28.455000000000002,60.27,0.5293856316652966,28
2026-07-09T09:15:00Z,2026-07-09T09:15:00Z,BioR1192,28.417037037037037,60.27814814814815,0.5295915895046815,27
2026-07-09T09:30:00Z,2026-07-09T09:30:00Z,BioR1192,28.37964285714286,60.265,0.5290410007783258,28
2026-07-09T09:45:00Z,2026-07-09T09:45:00Z,BioR1192,28.33642857142857,60.34428571428572,0.5284451027926291,28
2026-07-09T10:00:00Z,2026-07-09T10:00:00Z,BioR1192,28.253214285714286,60.22892857142857,0.5295555759389022,28
2026-07-09T10:15:00Z,2026-07-09T10:15:00Z,BioR1192,27.970714285714287,60.113214285714285,0.5056312759142191,28
2026-07-09T10:30:00Z,2026-07-09T10:30:00Z,BioR1192,27.6575,60.135,0.4898898161746327,28
2026-07-09T10:45:00Z,2026-07-09T10:45:00Z,BioR1192,27.37607142857143,60.15857142857143,0.4837711813338668,28
2026-07-09T11:00:00Z,2026-07-09T11:00:00Z,BioR1192,27.150714285714287,60.107142857142854,0.48062633897316914,28
2026-07-09T11:15:00Z,2026-07-09T11:15:00Z,BioR1192,26.966785714285713,60.018214285714286,0.47368512601970003,28
2026-07-09T11:30:00Z,2026-07-09T11:30:00Z,BioR1192,26.81892857142857,60.04607142857143,0.462913335498667,28
2026-07-09T11:45:00Z,2026-07-09T11:45:00Z,BioR1192,26.705357142857142,60.03678571428571,0.4628444163738466,28
2026-07-09T12:00:00Z,2026-07-09T12:00:00Z,BioR1192,26.582857142857144,59.996071428571426,0.46302199524369997,28
2026-07-09T12:15:00Z,2026-07-09T12:15:00Z,BioR1192,26.472857142857144,59.905,0.46315495927647643,28
2026-07-09T12:30:00Z,2026-07-09T12:30:00Z,BioR1192,26.40142857142857,59.8025,0.46546599025082686,28
2026-07-09T12:45:00Z,2026-07-09T12:45:00Z,BioR1192,26.446785714285713,59.582142857142856,0.4713705322732169,28
2026-07-09T13:00:00Z,2026-07-09T13:00:00Z,BioR1192,26.648214285714285,59.29857142857143,0.47540941432109823,28
2026-07-09T13:15:00Z,2026-07-09T13:15:00Z,BioR1192,26.935,58.95892857142857,0.46632737775972355,28
2026-07-09T13:30:00Z,2026-07-09T13:30:00Z,BioR1192,27.395,58.71678571428571,0.46379910184550294,28
2026-07-09T13:45:00Z,2026-07-09T13:45:00Z,BioR1192,27.973928571428573,58.37392857142857,0.4829259141788665,28
2026-07-09T14:00:00Z,2026-07-09T14:00:00Z,BioR1192,28.63357142857143,57.905,0.5120188029735896,28
2026-07-09T14:15:00Z,2026-07-09T14:15:00Z,BioR1192,29.36259259259259,57.31074074074074,0.5553452624602286,27
2026-07-09T14:30:00Z,2026-07-09T14:30:00Z,BioR1192,30.177142857142858,56.816785714285714,0.6045259097680149,28
2026-07-09T14:45:00Z,2026-07-09T14:45:00Z,BioR1192,31.043928571428573,56.16571428571429,0.664187073504522,28
2026-07-09T15:00:00Z,2026-07-09T15:00:00Z,BioR1192,31.883928571428573,55.45214285714286,0.7360166783708469,28
2026-07-09T15:15:00Z,2026-07-09T15:15:00Z,BioR1192,32.58821428571429,54.8025,0.8130318180523473,28
2026-07-09T15:30:00Z,2026-07-09T15:30:00Z,BioR1192,33.25678571428571,54.18785714285714,0.8834607148247302,28
2026-07-09T15:45:00Z,2026-07-09T15:45:00Z,BioR1192,33.9175,53.599642857142854,0.9478169584746797,28
2026-07-09T16:00:00Z,2026-07-09T16:00:00Z,BioR1192,34.57892857142857,52.78107142857143,1.015511860666422,28
2026-07-09T16:15:00Z,2026-07-09T16:15:00Z,BioR1192,35.291785714285716,51.080357142857146,1.1273069325234393,28
2026-07-09T16:30:00Z,2026-07-09T16:30:00Z,BioR1192,36.246428571428574,50.262142857142855,1.2765258321122337,28
2026-07-09T16:45:00Z,2026-07-09T16:45:00Z,BioR1192,36.653571428571425,49.622142857142855,1.3310214867136152,28
2026-07-09T17:00:00Z,2026-07-09T17:00:00Z,BioR1192,37.099642857142854,49.35714285714286,1.3563281463230192,28
2026-07-09T17:15:00Z,2026-07-09T17:15:00Z,BioR1192,37.59892857142857,48.97607142857143,1.408687881928247,28
2026-07-09T17:30:00Z,2026-07-09T17:30:00Z,BioR1192,38.10964285714286,48.29035714285714,1.4802426124375991,28
2026-07-09T17:45:00Z,2026-07-09T17:45:00Z,BioR1192,38.918571428571425,47.08642857142857,1.6386312125747464,28
2026-07-09T18:00:00Z,2026-07-09T18:00:00Z,BioR1192,39.33642857142857,46.71071428571429,1.7046008981050005,28
2026-07-09T18:15:00Z,2026-07-09T18:15:00Z,BioR1192,40.19607142857143,45.38321428571429,1.8899816948458288,28
2026-07-09T18:30:00Z,2026-07-09T18:30:00Z,BioR1192,40.77178571428571,44.901785714285715,2.0304267841175174,28
2026-07-09T18:45:00Z,2026-07-09T18:45:00Z,BioR1192,41.57178571428572,43.51714285714286,2.1786337217885867,28
2026-07-09T19:00:00Z,2026-07-09T19:00:00Z,BioR1192,42.433928571428574,41.79607142857143,2.452379976433002,28
2026-07-09T19:15:00Z,2026-07-09T19:15:00Z,BioR1192,42.28074074074074,41.0462962962963,2.4098305176875474,27
2026-07-09T19:30:00Z,2026-07-09T19:30:00Z,BioR1192,42.335,39.464642857142856,2.4088086392501813,28
2026-07-09T19:45:00Z,2026-07-09T19:45:00Z,BioR1192,42.39035714285714,40.223214285714285,2.443087187317792,28
2026-07-09T20:00:00Z,2026-07-09T20:00:00Z,BioR1192,42.33,40.3625,2.424614472759848,28
2026-07-09T20:15:00Z,2026-07-09T20:15:00Z,BioR1192,42.28,41.24321428571429,2.3997904310911546,28
2026-07-09T20:30:00Z,2026-07-09T20:30:00Z,BioR1192,42.34321428571429,41.17321428571429,2.4220434000560878,28
2026-07-09T20:45:00Z,2026-07-09T20:45:00Z,BioR1192,42.22714285714286,41.29857142857143,2.3975543338481864,28
2026-07-09T21:00:00Z,2026-07-09T21:00:00Z,BioR1192,42.16535714285715,41.215714285714284,2.3984747374095483,28
2026-07-09T21:15:00Z,2026-07-09T21:15:00Z,BioR1192,42.00821428571429,41.67642857142857,2.359659154673268,28
2026-07-09T21:30:00Z,2026-07-09T21:30:00Z,BioR1192,41.88285714285714,42.27142857142857,2.3237225197530735,28
2026-07-09T21:45:00Z,2026-07-09T21:45:00Z,BioR1192,42.02464285714286,41.698214285714286,2.4444886036853597,28
2026-07-09T22:00:00Z,2026-07-09T22:00:00Z,BioR1192,41.60071428571429,40.67035714285714,2.480338601818806,28
2026-07-09T22:15:00Z,2026-07-09T22:15:00Z,BioR1192,40.8525,41.71821428571429,2.332715070962731,28
2026-07-09T22:30:00Z,2026-07-09T22:30:00Z,BioR1192,40.18821428571429,42.88964285714286,2.154619790954061,28
2026-07-09T22:45:00Z,2026-07-09T22:45:00Z,BioR1192,39.72785714285714,43.39,2.052325723615873,28
2026-07-09T23:00:00Z,2026-07-09T23:00:00Z,BioR1192,39.207857142857144,43.8325,1.9487714485707945,28
2026-07-09T23:15:00Z,2026-07-09T23:15:00Z,BioR1192,38.6425,44.323928571428574,1.826565261574993,28
2026-07-09T23:30:00Z,2026-07-09T23:30:00Z,BioR1192,38.165,45.17321428571429,1.666235401093781,28
2026-07-09T23:45:00Z,2026-07-09T23:45:00Z,BioR1192,37.972142857142856,46.18785714285714,1.5287031323075266,28
2026-07-10T00:00:00Z,2026-07-10T00:00:00Z,BioR1192,37.89035714285714,47.00928571428572,1.46536171024036,28
2026-07-10T00:15:00Z,2026-07-10T00:15:00Z,BioR1192,37.82555555555555,47.69925925925926,1.4136629282584974,27
2026-07-10T00:30:00Z,2026-07-10T00:30:00Z,BioR1192,37.73142857142857,48.32142857142857,1.38337966744031,28
2026-07-10T00:45:00Z,2026-07-10T00:45:00Z,BioR1192,37.557857142857145,48.88321428571429,1.3634673090444365,28
2026-07-10T01:00:00Z,2026-07-10T01:00:00Z,BioR1192,37.23392857142857,49.47071428571429,1.301749486943735,28
2026-07-10T01:15:00Z,2026-07-10T01:15:00Z,BioR1192,36.84,50.12571428571429,1.2327054312384143,28
2026-07-10T01:30:00Z,2026-07-10T01:30:00Z,BioR1192,36.35,50.86071428571429,1.1488472917955836,28
2026-07-10T01:45:00Z,2026-07-10T01:45:00Z,BioR1192,35.89678571428571,51.52571428571429,1.0947289150161221,28
2026-07-10T02:00:00Z,2026-07-10T02:00:00Z,BioR1192,35.41607142857143,52.14142857142857,1.0489496849589717,28
2026-07-10T02:15:00Z,2026-07-10T02:15:00Z,BioR1192,34.86107142857143,52.566428571428574,1.009716335492896,28
2026-07-10T02:30:00Z,2026-07-10T02:30:00Z,BioR1192,34.265,52.901785714285715,0.9610490837699842,28
2026-07-10T02:45:00Z,2026-07-10T02:45:00Z,BioR1192,33.66178571428571,53.34357142857143,0.8920899697919671,28
2026-07-10T03:00:00Z,2026-07-10T03:00:00Z,BioR1192,33.114642857142854,53.769642857142856,0.8265992482230105,28
2026-07-10T03:15:00Z,2026-07-10T03:15:00Z,BioR1192,32.59142857142857,54.21892857142857,0.7633207110186939,28
2026-07-10T03:30:00Z,2026-07-10T03:30:00Z,BioR1192,32.175,54.63857142857143,0.7134411807411364,28
2026-07-10T03:45:00Z,2026-07-10T03:45:00Z,BioR1192,31.851785714285715,54.972142857142856,0.6801726116528608,28
2026-07-10T04:00:00Z,2026-07-10T04:00:00Z,BioR1192,31.554642857142856,55.44535714285714,0.652221688172312,28
2026-07-10T04:15:00Z,2026-07-10T04:15:00Z,BioR1192,31.269642857142856,56.07964285714286,0.6260311225841735,28
2026-07-10T04:30:00Z,2026-07-10T04:30:00Z,BioR1192,30.985,56.698928571428574,0.5997516607044466,28
2026-07-10T04:45:00Z,2026-07-10T04:45:00Z,BioR1192,30.727857142857143,57.278214285714284,0.5845743834483345,28
2026-07-10T05:00:00Z,2026-07-10T05:00:00Z,BioR1192,30.495,57.70607142857143,0.5784377671831457,28
2026-07-10T05:15:00Z,2026-07-10T05:15:00Z,BioR1192,30.27,57.85074074074074,0.5741747937390037,27
2026-07-10T05:30:00Z,2026-07-10T05:30:00Z,BioR1192,30.08,58.075714285714284,0.5685681633029122,28
2026-07-10T05:45:00Z,2026-07-10T05:45:00Z,BioR1192,29.901071428571427,58.62,0.5647404212654866,28
2026-07-10T06:00:00Z,2026-07-10T06:00:00Z,BioR1192,29.74607142857143,58.675714285714285,0.5620942905250461,28
2026-07-10T06:15:00Z,2026-07-10T06:15:00Z,BioR1192,29.610357142857143,58.81071428571428,0.563427500653907,28
2026-07-10T06:30:00Z,2026-07-10T06:30:00Z,BioR1192,29.492142857142856,58.837857142857146,0.5672199267188583,28
2026-07-10T06:45:00Z,2026-07-10T06:45:00Z,BioR1192,29.3925,58.87678571428572,0.5664977046418337,28
2026-07-10T07:00:00Z,2026-07-10T07:00:00Z,BioR1192,29.299285714285713,58.93142857142857,0.5709678048768566,28
2026-07-10T07:15:00Z,2026-07-10T07:15:00Z,BioR1192,29.208571428571428,58.89178571428572,0.5751547560520301,28
2026-07-10T07:30:00Z,2026-07-10T07:30:00Z,BioR1192,29.106785714285714,58.91392857142857,0.5768277660348236,28
2026-07-10T07:45:00Z,2026-07-10T07:45:00Z,BioR1192,29.001428571428573,59.00821428571429,0.5769701539602654,28
2026-07-10T08:00:00Z,2026-07-10T08:00:00Z,BioR1192,28.897142857142857,59.03321428571429,0.5781404971820682,28
2026-07-10T08:15:00Z,2026-07-10T08:15:00Z,BioR1192,28.785,59.07678571428571,0.5774606928161566,28
2026-07-10T08:30:00Z,2026-07-10T08:30:00Z,BioR1192,28.67214285714286,59.0525,0.5785572653432446,28
2026-07-10T08:45:00Z,2026-07-10T08:45:00Z,BioR1192,28.563928571428573,59.02857142857143,0.5775554593918082,28
2026-07-10T09:00:00Z,2026-07-10T09:00:00Z,BioR1192,28.472857142857144,59.00178571428572,0.5785214251066874,28
2026-07-10T09:15:00Z,2026-07-10T09:15:00Z,BioR1192,28.386785714285715,58.974642857142854,0.5804191474849505,28
2026-07-10T09:30:00Z,2026-07-10T09:30:00Z,BioR1192,28.312142857142856,58.97071428571429,0.5798935607858948,28
2026-07-10T09:45:00Z,2026-07-10T09:45:00Z,BioR1192,28.240357142857142,58.925714285714285,0.5790996145278294,28
2026-07-10T10:00:00Z,2026-07-10T10:00:00Z,BioR1192,28.175714285714285,58.88357142857143,0.5789506336294097,28
2026-07-10T10:15:00Z,2026-07-10T10:15:00Z,BioR1192,28.113333333333333,58.85666666666667,0.5775703214820931,27
2026-07-10T10:30:00Z,2026-07-10T10:30:00Z,BioR1192,28.051785714285714,58.86785714285714,0.5779282266949705,28
2026-07-10T10:45:00Z,2026-07-10T10:45:00Z,BioR1192,27.99535714285714,58.909285714285716,0.5769375400939526,28
2026-07-10T11:00:00Z,2026-07-10T11:00:00Z,BioR1192,27.810357142857143,58.75892857142857,0.5618950423991437,28
2026-07-10T11:15:00Z,2026-07-10T11:15:00Z,BioR1192,27.521071428571428,58.815,0.5286920212042763,28
2026-07-10T11:30:00Z,2026-07-10T11:30:00Z,BioR1192,27.270714285714284,58.9075,0.5033156142434653,28
2026-07-10T11:45:00Z,2026-07-10T11:45:00Z,BioR1192,27.046785714285715,59.06,0.48804360561959503,28
2026-07-10T12:00:00Z,2026-07-10T12:00:00Z,BioR1192,26.851785714285715,59.22428571428571,0.4793144480169219,28
2026-07-10T12:15:00Z,2026-07-10T12:15:00Z,BioR1192,26.676785714285714,59.33821428571429,0.4699257345160088,28
2026-07-10T12:30:00Z,2026-07-10T12:30:00Z,BioR1192,26.559285714285714,59.4375,0.4625441308238242,28
2026-07-10T12:45:00Z,2026-07-10T12:45:00Z,BioR1192,26.53214285714286,59.37571428571429,0.46247494618594154,28
2026-07-10T13:00:00Z,2026-07-10T13:00:00Z,BioR1192,26.642857142857142,59.549285714285716,0.4390411779217885,28
2026-07-10T13:15:00Z,2026-07-10T13:15:00Z,BioR1192,26.928571428571427,59.74178571428571,0.45130871929991057,28
2026-07-10T13:30:00Z,2026-07-10T13:30:00Z,BioR1192,27.2825,59.42964285714286,0.4585937935970271,28
2026-07-10T13:45:00Z,2026-07-10T13:45:00Z,BioR1192,27.80607142857143,58.730714285714285,0.4669313568683387,28
2026-07-10T14:00:00Z,2026-07-10T14:00:00Z,BioR1192,28.376428571428573,58.11785714285714,0.5382688755716887,28
2026-07-10T14:15:00Z,2026-07-10T14:15:00Z,BioR1192,28.393571428571427,56.93,0.7344895243782715,28
2026-07-10T14:30:00Z,2026-07-10T14:30:00Z,BioR1192,28.354642857142856,55.91607142857143,0.7630518370528994,28
2026-07-10T14:45:00Z,2026-07-10T14:45:00Z,BioR1192,28.525,55.00928571428572,0.8272165608782215,28
2026-07-10T15:00:00Z,2026-07-10T15:00:00Z,BioR1192,28.97142857142857,55.097857142857144,0.8457953712373569,28
2026-07-10T15:15:00Z,2026-07-10T15:15:00Z,BioR1192,29.493214285714284,54.651428571428575,0.7604344645816394,28
2026-07-10T15:30:00Z,2026-07-10T15:30:00Z,BioR1192,30.274074074074075,54.266666666666666,0.6779121889899469,27
2026-07-10T15:45:00Z,2026-07-10T15:45:00Z,BioR1192,31.217142857142857,54.06857142857143,0.7019154949773257,28
2026-07-10T16:00:00Z,2026-07-10T16:00:00Z,BioR1192,32.09214285714286,53.6125,0.776389778771707,28
2026-07-10T16:15:00Z,2026-07-10T16:15:00Z,BioR1192,32.6925,52.78928571428571,0.8540711227989365,28
2026-07-10T16:30:00Z,2026-07-10T16:30:00Z,BioR1192,33.23892857142857,52.167142857142856,0.9168825429818357,28
2026-07-10T16:45:00Z,2026-07-10T16:45:00Z,BioR1192,33.964285714285715,51.67821428571428,0.9601533189046788,28
2026-07-10T17:00:00Z,2026-07-10T17:00:00Z,BioR1192,34.816071428571426,51.27464285714286,1.037643891493111,28
2026-07-10T17:15:00Z,2026-07-10T17:15:00Z,BioR1192,35.57035714285714,50.675357142857145,1.108173809554209,28
2026-07-10T17:30:00Z,2026-07-10T17:30:00Z,BioR1192,36.35964285714286,49.857142857142854,1.2079993349216545,28
2026-07-10T17:45:00Z,2026-07-10T17:45:00Z,BioR1192,37.354285714285716,48.49,1.3694889658099283,28
2026-07-10T18:00:00Z,2026-07-10T18:00:00Z,BioR1192,37.955357142857146,47.82678571428571,1.5216232933253728,28
2026-07-10T18:15:00Z,2026-07-10T18:15:00Z,BioR1192,38.61678571428571,46.193214285714284,1.633171608120137,28
2026-07-10T18:30:00Z,2026-07-10T18:30:00Z,BioR1192,39.3275,45.46214285714286,1.798443627072121,28
2026-07-10T18:45:00Z,2026-07-10T18:45:00Z,BioR1192,40.19357142857143,44.0625,1.9854986697169386,28
2026-07-10T19:00:00Z,2026-07-10T19:00:00Z,BioR1192,41.19535714285714,41.99357142857143,2.2870278351338182,28
2026-07-10T19:15:00Z,2026-07-10T19:15:00Z,BioR1192,41.22357142857143,41.12678571428572,2.2797230222969826,28
2026-07-10T19:30:00Z,2026-07-10T19:30:00Z,BioR1192,41.36107142857143,39.49892857142857,2.3334149800554034,28
2026-07-10T19:45:00Z,2026-07-10T19:45:00Z,BioR1192,41.37285714285714,40.2475,2.3478749878918546,28
2026-07-10T20:00:00Z,2026-07-10T20:00:00Z,BioR1192,41.32357142857143,40.39035714285714,2.307950344151662,28
2026-07-10T20:15:00Z,2026-07-10T20:15:00Z,BioR1192,41.323214285714286,41.2025,2.2858528632454624,28
2026-07-10T20:30:00Z,2026-07-10T20:30:00Z,BioR1192,41.51925925925926,41.0162962962963,2.3478737380777552,27
2026-07-10T20:45:00Z,2026-07-10T20:45:00Z,BioR1192,41.408928571428575,40.91321428571428,2.3282919178995716,28
2026-07-10T21:00:00Z,2026-07-10T21:00:00Z,BioR1192,41.239285714285714,40.911071428571425,2.2610696340971055,28
2026-07-10T21:15:00Z,2026-07-10T21:15:00Z,BioR1192,41.075,41.43892857142857,2.20259711201088,28
2026-07-10T21:30:00Z,2026-07-10T21:30:00Z,BioR1192,40.95607142857143,42.20428571428572,2.16124560627165,28
2026-07-10T21:45:00Z,2026-07-10T21:45:00Z,BioR1192,40.875,41.8975,2.136615172546874,28
2026-07-10T22:00:00Z,2026-07-10T22:00:00Z,BioR1192,40.70285714285714,40.996428571428574,2.068448484690519,28
2026-07-10T22:15:00Z,2026-07-10T22:15:00Z,BioR1192,40.455714285714286,42.37714285714286,1.9813152462538983,28
2026-07-10T22:30:00Z,2026-07-10T22:30:00Z,BioR1192,40.11892857142857,43.785357142857144,1.8913615706241824,28
2026-07-10T22:45:00Z,2026-07-10T22:45:00Z,BioR1192,39.83535714285714,44.52464285714286,1.82188799605261,28
2026-07-10T23:00:00Z,2026-07-10T23:00:00Z,BioR1192,39.474642857142854,45.10142857142857,1.750178149720473,28
2026-07-10T23:15:00Z,2026-07-10T23:15:00Z,BioR1192,39.06928571428571,45.761428571428574,1.6607169391986016,28
2026-07-10T23:30:00Z,2026-07-10T23:30:00Z,BioR1192,38.7325,46.55392857142857,1.579593388811373,28
2026-07-10T23:45:00Z,2026-07-10T23:45:00Z,BioR1192,38.48142857142857,47.3875,1.5059143375903652,28
2026-07-11T00:00:00Z,2026-07-11T00:00:00Z,BioR1192,38.31,48.011428571428574,1.4825741084033934,28
2026-07-11T00:15:00Z,2026-07-11T00:15:00Z,BioR1192,38.09321428571428,48.48714285714286,1.4664658189352253,28
2026-07-11T00:30:00Z,2026-07-11T00:30:00Z,BioR1192,37.795,48.88392857142857,1.4463803121360248,28
2026-07-11T00:45:00Z,2026-07-11T00:45:00Z,BioR1192,37.43928571428572,49.26464285714286,1.4207137742538969,28
2026-07-11T01:00:00Z,2026-07-11T01:00:00Z,BioR1192,37.02321428571429,49.61142857142857,1.3938372738271867,28
2026-07-11T01:15:00Z,2026-07-11T01:15:00Z,BioR1192,36.50107142857143,49.97642857142857,1.3438235821402145,28
2026-07-11T01:30:00Z,2026-07-11T01:30:00Z,BioR1192,35.894814814814815,50.355185185185185,1.284147338776955,27
2026-07-11T01:45:00Z,2026-07-11T01:45:00Z,BioR1192,35.14178571428572,50.84928571428571,1.1959868233133744,28
2026-07-11T02:00:00Z,2026-07-11T02:00:00Z,BioR1192,34.39214285714286,51.42464285714286,1.122831297644232,28
2026-07-11T02:15:00Z,2026-07-11T02:15:00Z,BioR1192,33.62535714285714,51.99928571428571,1.058502836693513,28
2026-07-11T02:30:00Z,2026-07-11T02:30:00Z,BioR1192,32.82071428571429,52.427142857142854,0.993832430942295,28
2026-07-11T02:45:00Z,2026-07-11T02:45:00Z,BioR1192,32.10964285714286,52.7575,0.9325129541877374,28
2026-07-11T03:00:00Z,2026-07-11T03:00:00Z,BioR1192,31.464285714285715,53.07785714285714,0.8729524006847699,28
2026-07-11T03:15:00Z,2026-07-11T03:15:00Z,BioR1192,30.938214285714285,53.35964285714286,0.8231115167075888,28
2026-07-11T03:30:00Z,2026-07-11T03:30:00Z,BioR1192,30.499285714285715,53.6275,0.7844033015422586,28
2026-07-11T03:45:00Z,2026-07-11T03:45:00Z,BioR1192,30.071428571428573,53.88857142857143,0.7425677576789049,28
2026-07-11T04:00:00Z,2026-07-11T04:00:00Z,BioR1192,29.65892857142857,54.151428571428575,0.703411059192821,28
2026-07-11T04:15:00Z,2026-07-11T04:15:00Z,BioR1192,29.28214285714286,54.37321428571428,0.6672648590470871,28
2026-07-11T04:30:00Z,2026-07-11T04:30:00Z,BioR1192,28.945357142857144,54.636785714285715,0.633551466157148,28
2026-07-11T04:45:00Z,2026-07-11T04:45:00Z,BioR1192,28.634285714285713,54.86714285714286,0.6052829633865427,28
2026-07-11T05:00:00Z,2026-07-11T05:00:00Z,BioR1192,28.345714285714287,55.098214285714285,0.5807820997906241,28
2026-07-11T05:15:00Z,2026-07-11T05:15:00Z,BioR1192,28.11,55.25928571428572,0.5595401620224953,28
2026-07-11T05:30:00Z,2026-07-11T05:30:00Z,BioR1192,27.912142857142857,55.42928571428571,0.5434849104103809,28
2026-07-11T05:45:00Z,2026-07-11T05:45:00Z,BioR1192,27.73464285714286,55.57964285714286,0.5330520228058555,28
2026-07-11T06:00:00Z,2026-07-11T06:00:00Z,BioR1192,27.583571428571428,55.707857142857144,0.5243396999987748,28
2026-07-11T06:15:00Z,2026-07-11T06:15:00Z,BioR1192,27.4575,55.80571428571429,0.515719648211041,28
2026-07-11T06:30:00Z,2026-07-11T06:30:00Z,BioR1192,27.35962962962963,55.94518518518519,0.5052624974264287,27
